Date,LMCADS03,LMCADY,DXY,COMXCOPR,SPX,BCOM,MXWD,CL1,XAU,XAG,LMCADY_acu_20d_log,LMCADY_std_20d_log
2011-03-29,0.005230137445225524,0.005081338364628362,0.0015881665268761586,0.0002596299108238968,0.0070352392937787864,-0.0004382102602919881,0.0019428342044781387,0.0077597745312807005,-0.0013033907613579283,-0.002357935541904518,-0.0050813383646282784,0.014625963436750029
2011-03-30,-0.02151300935379389,-0.021709554578699795,-0.0017195328683812375,0.0,0.006662410865996059,0.0001596988539298387,0.009890930136498404,-0.004974658685348643,0.003188538051584526,0.010501792005490103,-0.007127384744705045,0.014790167713420017
2011-03-31,0.004997617930070654,0.005299119008102209,-0.0034347788333612744,-0.00025962991082399635,-0.0018311366072702206,0.017737997077794356,0.0006404098841990227,0.02322489336581189,0.006458459395530628,0.0055563611634849245,-0.01253407111697267,0.01473064814565954
2011-04-01,-0.007238694584383946,-0.007464113773056338,-0.00031643483684179447,0.0012267479745987596,0.004950654146415294,0.00269632431588777,0.0058610352024911555,0.011366935023183217,-0.002425785812014175,0.003908454513402284,-0.005069957343916333,0.014642592577065815
2011-04-04,-0.0032102756302482102,-0.003430810945122892,0.0010412205626184172,0.0,0.0003451794967636779,0.004903387123064788,0.003609747339099639,0.004898119861629413,0.0037027246820018444,0.020387126674860607,-0.0016391463987934405,0.014623494523984993
2011-04-05,0.006410278360919019,0.006236386525234429,-0.0003952725455631152,0.0,-0.00018007878495468458,0.002320961182761853,-0.0010671282287457375,-0.0011992068223733055,0.015101260028653673,0.018548739810472312,-0.005028899962744533,0.014565940626564734
2011-04-06,0.022638503000348524,0.02284396770385611,-0.004861432597442706,0.0,0.002181271173726725,0.0011088843776243223,0.004347895531974868,0.0045126014782173925,0.0026752656921661313,0.006242904478118166,-0.05249642927553252,0.014471586614461438
2011-04-07,0.006744513244682945,0.006706026742686098,0.0009397812722193665,-0.002065104608638207,-0.0015211407740053193,-0.0002140939764057906,-0.0025027701742723722,0.0134168945514864,-0.001062389791316976,0.0021463299698508812,-0.09296848559956347,0.01586110819661895
2011-04-08,0.020978001321982635,0.021019947504721522,-0.006890124237352982,-0.0018444954151074138,-0.004012508764839378,0.014361807868346255,0.004425930489734096,0.02232375639236877,0.011394172590828039,0.03202060610404918,-0.11236927556446834,0.014763964042113059
2011-04-11,-0.0020273701825020956,-0.00192971825066382,-0.00013322497721582753,-0.00011835299979494747,-0.0027972257111361096,-0.005878722484615348,-0.0024404611661744554,-0.025774854177786227,-0.00800532514887994,-0.016751223076467443,-0.10379163116256473,0.01499946793733489
2011-04-12,-0.023615060430835604,-0.02394630953447569,-0.002708311363332401,-0.0031533426639293897,-0.00780715094764831,-0.02116513910988554,-0.012176050245363626,-0.033958020669512964,-0.0069750259636424256,-0.003920231522548288,-0.07742346744517718,0.014411347569170969
2011-04-13,-0.012020003616548964,-0.012099456218956113,0.0016952210849963472,-0.0007364207908442182,0.00019021749525698333,0.0009295986268328705,0.004094498482358162,0.00806153597201206,0.003009959871937767,0.013131188988630593,-0.08906146456659192,0.014984630948769867
2011-04-14,-0.010570922960010717,-0.010488773155007314,-0.003942142545510204,-0.0025817519084538453,8.368423660124305e-05,0.002936667515719916,-0.001798352961752463,0.009292883528141737,0.011454972756847495,0.036314898772898625,-0.07486403219508507,0.01501989904189335
2011-04-15,-0.0005314908442945303,-0.0005326657382184296,0.001966332221274477,-0.0028990195855162267,0.0039177029836831535,0.004514293263157417,0.0008995807399937382,0.014235442671222433,0.008598412329608424,0.019930607638573745,-0.06772445238112552,0.015184165317630335
2011-04-18,-0.019324272826402814,-0.019448905596886164,0.008940034000501513,0.0,-0.01107896825226009,-0.004958778140475297,-0.01602279761286325,-0.02343496859298528,0.005646890780768796,0.010114319883109608,-0.043015594080081175,0.01480902788453874
2011-04-19,0.012389062314160282,0.012337336752239301,-0.006310929517345551,-0.004070399490372879,0.0057148251616446506,0.005768804708303072,0.005437911138405957,0.009569451016150672,0.0007353678841932012,0.01270257968011031,-0.059843488328615774,0.014415359080985934
2011-04-20,0.025371339742017895,0.025169558418956493,-0.00882207075147731,-0.0014886314545236154,0.013424442423331911,0.011106431713829903,0.019967578689056593,0.030056907432810077,0.004001605980007316,0.02844754250446273,-0.05509976390349269,0.014932849247639771
2011-04-21,0.012963624638204298,0.013126106299480566,-0.003502158751941436,-0.00261044928847708,0.005270371116165273,0.008685944146248918,0.008070560661843933,0.007508750752569376,0.0016493313307667857,0.0297269571741785,-0.08110845122735458,0.014605957922336977
2011-04-22,0.0,0.0,0.0,0.0,0.0,0.0,5.7006042656146935e-05,0.0,0.0014343012897418037,0.017361997765899542,-0.06747971494043206,0.015114200414343486
2011-04-25,0.0,0.0,-0.0016205270258080454,-0.0005180879058022287,-0.001601413177487585,0.0017365376847663142,-0.002482771704696459,-8.905909076557008e-05,0.00012606700809917037,-0.01081320829689291,-0.0981961249883872,0.01626975159719369
2011-04-26,-0.016623759443262626,-0.016769479528818423,-0.0020293587428627797,0.0009034675697517753,0.008939515038808828,-0.00471021283928262,0.0057551656044957196,-0.0006236358169069511,-0.0006504108436410905,-0.03134306202725924,-0.07314291014728484,0.01627304201756927
2011-04-27,-0.02374753809869085,-0.023755600958776563,-0.0043431121471652475,0.0010590289214109888,0.00623036533863236,-0.0034965806597267216,0.0028652095458501997,0.004889550569137027,0.013714651385966777,0.05105372761288629,-0.025933028786570715,0.016624441252192576
2011-04-28,-0.00010729038152023935,-0.00010756736416541752,-0.0054555509015369145,0.0,0.003549158040161472,-0.0004397396419287984,0.008293886405935093,0.0008864462950821248,0.005974064939649681,0.012462825246045245,-0.031249128489309497,0.01664691244211658
2011-04-29,0.0,0.0,-0.0026018501497529012,0.0006132424483797581,0.0022980161282694822,0.013788532082761883,0.002665358946232369,0.009436112169030415,0.017742973284883026,-0.011184480069202304,-0.011658706249303475,0.017306962330067042
2011-05-02,0.0,0.0,0.00027419797265290733,-0.00030056205329813765,-0.0017542383289275007,-0.007026063330195565,0.0022949269818657633,-0.0036051918582372263,-0.01173967779027783,-0.08947191698450958,-0.011658706249303473,0.017306962330067042
2011-05-03,0.0032137146030958245,0.0028466329612833355,0.002601137752440413,-0.001600510579510395,-0.003385044294317407,-0.011558399268377376,-0.00785814551084343,-0.021998482511350746,-0.0061986016376041715,-0.052819157701022114,-0.012982813699651223,0.01729568142097358
2011-05-04,-0.024468038878454033,-0.024623561608931876,-0.0015050970892167073,-0.002133983581230777,-0.006878877987061037,-0.019247758385759196,-0.009000145658918915,-0.016433253734932218,-0.012896133014461249,-0.054653950755805925,-0.0006323632725201579,0.01660118649958324
2011-05-05,-0.0338864344034417,-0.033766029581344864,0.01575905456941605,-0.0023441853215294332,-0.009111238759396649,-0.04783105147864222,-0.011178411638675634,-0.09037911328808594,-0.028037094551347404,-0.12553517070868556,0.012796242569169627,0.015392560274595325
2011-05-06,0.0011331445971686754,0.0016191575398166612,0.008723131204454308,-0.002337567451905953,0.0038126611430211355,-0.009455215596136988,0.0026414784660328374,-0.02660325433966128,0.014330790598263218,0.0265886140010204,0.03126695337722518,0.015996668297771813
2011-05-09,0.006772034909944465,0.006647926151239794,-0.0013370773485511548,-0.0002546766529849336,0.004541232446118757,0.019030415674046244,-0.0036770027927099072,0.05378555554063265,0.012062712104677815,0.06073323351963434,0.02846296814977231,0.015962010140104167
2011-05-10,0.0022471919569046644,0.0024218541829118564,-0.0017408775739148217,-0.0018817650433525668,0.008034192047299452,0.012430357105563861,0.008568246937407624,0.012885902276158092,0.0016699728962628765,0.016890170249172144,0.026452089766170635,0.015961721456284383
2011-05-11,-0.02385121582217991,-0.023737453340370855,0.009603915354180353,-0.0016053319916814104,-0.011173631758988237,-0.030504516119161027,-0.005837928668259446,-0.056128343624864796,-0.009842109888010302,-0.09061610172218772,0.037897130241120264,0.015203128550442162
2011-05-12,0.0034423441909726986,0.0037086592164995405,-0.0011954574047737456,-0.0007914523563116271,0.004883442825391279,0.001361994681197899,-0.0060743209240550705,0.007708730738916888,0.0029727783432494216,-0.013379801073632234,0.03695778877342526,0.015198680553515519
2011-05-13,0.006621784670852914,0.006606914075741112,0.006887444444993362,-0.0002680181293759218,-0.008100043542688503,-0.00021894568357866536,-0.005472484811204953,0.0068472727502040835,-0.007150908670433785,0.019049554036581217,0.01737994660753197,0.015503450147511479
2011-05-16,0.005786593556447036,0.005259952704158179,-0.003835222581045815,-0.0002680899823519072,-0.006223682001732072,-0.0038613111853497634,-0.0051523248449208605,-0.023145891668138865,-0.003900181859175623,-0.05205683669519436,0.009061587220784598,0.015491027319902359
2011-05-17,-0.004535669415387209,-0.004490557496295295,-0.0009279512828665273,-0.0026726399975570358,-0.0003686358634158104,-0.0019595442551590906,-0.005149673433805241,-0.004735442244206228,-0.0017674557613025711,0.011529262904285145,0.042468220356615946,0.016684958678547936
2011-05-18,0.029782765543390665,0.029913282844079573,0.0010604454864390973,-0.002998429601914659,0.008765217224823568,0.02466133228613538,0.009285280446513493,0.032386973574716135,0.006890846657636636,0.032438407422631356,0.010970237727349973,0.015357556069475569
2011-05-19,-0.012879050006093176,-0.012882581024381305,-0.004780885600342008,-0.0021472532621588944,0.0021756308222586783,-0.012501730463740094,0.0021774167031644418,-0.016722460798319756,-0.002474702459505325,-0.002282454628549593,0.014401939318843312,0.015218134579131178
2011-05-20,0.013540717432086019,0.013628736286922516,0.004250803425194568,-0.0027182787043467764,-0.007718007432380335,0.009257884387618282,-0.005875355024080401,0.01060991107841323,0.012610339755631495,0.0016410406451152805,0.0041076876923251526,0.014929913903888085
2011-05-23,-0.031012840874188752,-0.030716410047955146,0.00871062654243803,-0.001084451780401726,-0.011997246485370225,-0.009877263896132594,-0.018162782378740198,-0.01815557755253118,0.003215235180979011,0.000712656814654437,0.024981607446050894,0.013294558924038772
2011-05-24,0.007589954306546879,0.008283735312283928,-0.002895119800826687,-0.0008634726939019778,-0.0008277486091439203,0.004574721313978448,0.002640363471198511,0.01916019889481107,0.006268624284611508,0.04424421496192012,0.0251087229565585,0.0132981289159777
2011-05-25,0.02276121914164898,0.023454280401937568,0.0006587181583291572,-0.0002715311907280783,0.00317815760069947,0.014267362897506564,0.002190062729812797,0.017222067189926304,-0.0008453501334024969,0.033312956095426303,-0.0054236670669046885,0.012333122662373215
2011-05-26,-0.004976510132282142,-0.005423667066904193,-0.005017174506393874,0.0,0.003945344779678825,-0.001994491369437101,0.006189050435460617,-0.010816280096699535,-0.004040011407179954,-0.016484254951250693,-0.006039287520780373,0.012347419004409187
2011-05-27,0.019650448420487854,0.01959042224000602,-0.007973464170141737,0.0,0.004072589461352033,0.011306125500084347,0.009183230681047427,0.003585304109471993,0.011258136973673696,0.018788934468717617,-0.016708895254496314,0.011653725277237174
2011-05-30,0.0,0.0,0.00013341338155982432,0.0,0.0,0.0,-5.822585811996438e-05,0.0,0.001339898602341585,0.003020951926418304,-0.025322691602437514,0.011779714622055959
2011-05-31,0.001737808626766297,0.0015225255109355862,-0.0042780813910783125,0.0,0.010537032813141153,0.0072018560803458,0.012786196353612136,0.020759267788265683,-0.001776078067808494,0.010307352002349142,-0.015578899316300722,0.01209830461815973
2011-06-01,-0.01233842152733644,-0.01227311118180081,0.0005357621344335106,0.0,-0.02304829914304651,-0.00939177961803262,-0.012378686524075356,-0.023746127834395593,0.00266618269762084,-0.04418629228867281,0.0241289827996941,0.013310211020551781
2011-06-02,-0.020198223002532226,-0.02033742373965508,-0.004697679936319854,0.0,-0.0012255043417858898,0.004177707481539724,-0.0075366231768659924,0.0010962181575119685,-0.004021505478375261,-0.018139379595190356,0.05536045852921767,0.01245415501862637
2011-06-03,0.0198685707826357,0.020089868347872214,-0.00742694656867247,0.0,-0.009781563581920035,0.0012643240959313113,-0.003848587972254444,-0.001794437726050252,0.00561132577423555,0.0015184983591501084,0.03688920728078252,0.011767996332939198
2011-06-06,0.00394867245541628,0.0038439409237869208,0.0023014969882791674,0.0,-0.010818523892467404,-0.007206173374995861,-0.007534272097045385,-0.012146914397155229,0.0014901877154300865,0.014787700154379371,0.03402577550525946,0.011759805635851557
2011-06-07,0.0005471956360886392,0.0004109757993101836,-0.005831711109377321,0.0011226738084917087,-0.0009567852747120464,0.0034283641941779686,0.0018074882322864799,0.0008076729363845811,-0.000291383783640251,0.010074800386046474,0.04244889589541659,0.01186155250654283
2011-06-08,-0.011997282197396902,-0.012292412865421227,0.005561221521577166,-0.0004563197277132404,-0.004195755814094214,0.005858410155937527,-0.007488223265151507,0.01651441224669646,-0.004237885715526032,-0.009395452533832198,0.052717681573897376,0.011418732354274111
2011-06-09,0.0026539880667148957,0.002769317748804533,0.0035106706324256826,-0.0003084420616045366,0.007350455121099006,0.003083121419829973,0.003632253606392676,0.011743362862817162,0.004140738916922301,0.020235304409318464,0.07293788204979162,0.012292854826736529
2011-06-10,-0.01300524082411692,-0.012970928090152175,0.00818851477899708,-0.003807832902555375,-0.01407846751476718,-0.006882652737561946,-0.014518387713164781,-0.026241442134818653,-0.008266041700720454,-0.03735901048790982,0.07764771400499146,0.01199936491137325
2011-06-13,-0.0029131673263315394,-0.0030584066825891914,-0.003884540414795338,-0.0001486509925191048,0.0006685517452423052,-0.011641764518493572,-0.0005127354548244642,-0.02024587185354348,-0.010253066597059423,-0.040030712962585216,0.07080659733672152,0.012301340923008377
2011-06-14,0.028429545882835534,0.028916075639536055,-0.0024187058284340585,-0.004295635244595189,0.012532882723673302,0.0034774985858192975,0.012710384250765651,0.021051268051312598,0.005480943965729115,0.018664169085615957,0.05023346298726694,0.0108412241775536
2011-06-15,-0.001637286836313434,-0.0015846997851863996,0.016941644448285047,-0.0001493131597438743,-0.017585608026490646,-0.01801663478415053,-0.015368755148394017,-0.04697536831340427,0.00458271941417509,0.010287783840890624,0.05174027003071926,0.010816465880176917
2011-06-16,-0.009770098024635918,-0.009450879432887967,0.0019821612039912025,0.0,0.001752821147853282,-0.00889696164431446,-0.009513026684218707,0.0014755483284271294,-0.0009148653172279546,-0.006835495915688859,0.05924185643951676,0.010502571788463982
