LMCADS03,LMCADY,DXY,COMXCOPR,SPX,BCOM,MXWD,CL1,XAU,XAG
6942.0,-0.0057954585707737285,0.0,0.0,0.0,0.0,9.26848484107526e-05,0.0,-0.0010259121413384161,0.0002568383216891825
6968.0,0.0021503843136966255,0.0028961043531842215,0.014122223136099546,-0.0005442312867592464,-0.010117013385717735,-0.0009504271842162399,-0.03262310058185771,-0.01614834808478072,-0.015423938086723392
6904.0,-0.008196177883668035,-0.001447003749405382,0.013960305794868486,-0.0007794154778782813,-0.001007687092255803,0.0038887137565222323,0.028236670572179802,0.0031560701595857825,0.000469324442166106
6930.0,0.0032433629642693845,0.011398527635974194,0.013836633634616216,-0.001535626069269506,-0.0040128596465952735,-0.001780450207314978,-0.01147441401429722,-0.006108107664494332,-0.006853104166841063
6975.0,0.0062050736207628285,-0.0009548819059281347,0.02011703439953307,0.005023279382596158,0.001437130219442236,0.0006478032755520432,-0.012357672974648798,0.005643213104448912,0.00765045055705576
6990.0,0.0012149801380253004,0.0058343917362751185,0.010025146619378865,-0.0030778848267845093,-0.004890507480388408,-0.003405658532828085,-0.006776040984367477,-0.010585379278719501,-0.00870087082170769
6840.0,-0.02063937597277904,0.0005934366087160196,0.011997565951865276,-0.006566472549267278,-0.006197374414314958,-0.00642579972271585,0.0009708214990422487,1.5930415943581303e-05,0.0016119423716270303
6870.0,0.005308717289167071,0.0,0.009807846372512297,0.0036394434933185002,-0.006803383062785657,4.671260073269568e-05,-0.01171252951386025,-0.004550470083278373,-0.004885819046400179
6835.0,-0.004907762281881729,0.00023727607182143405,0.0414542365416981,0.0008815118498071218,-0.008262300474375947,0.0,0.012574691438156956,-0.007106494381385937,-0.013738113130003449
6838.0,0.0008742532977065302,-0.0007119971820897528,0.00622298906083359,-0.005980449610726171,-0.0027176759823372234,-0.0046586298012515365,-0.006050801821376804,-0.009123463956791993,-0.0037646271672273257
6820.0,0.00014563460303902435,0.0002373887251505854,0.012545436944191265,-0.0007103865355538411,0.00047804260599598,-0.001949478603576319,0.007019846311744003,0.002899058821903487,0.0022133684646422104
6901.0,0.011474615973454547,-0.002257471403665135,-0.006237633338795084,0.007456519556098104,0.007421482871445981,0.002723517836752621,0.020874027347206853,0.0018875802053717546,0.0021283544309938928
6931.0,0.0039153052046180855,0.003325023844771916,0.0017553859426437434,0.0012948221428846019,-0.0017903964406616557,0.002318529358622897,-0.00486002013127458,-0.009792437932646045,-0.009500213685861045
6842.5,-0.012517975188803914,-0.0003557241989251101,-0.003977129072734414,0.004879237575787914,-0.012849071352745059,0.003152992697682271,-0.014401016920521684,0.001339508339433498,-0.00026968280072615046
6835.0,-0.0005083514996910796,0.004968660405360876,-0.003993009809150562,-0.00047740293713845845,-0.008328613505398959,-0.0014935128324565239,-0.007116700297670047,-0.00774324290040665,-0.038789255575047074
6720.5,-0.01607298408946311,0.0001180010621465691,0.007046635660947875,-0.0080456099735067,-0.007221897566422067,-0.008537037635942874,-0.009677670268461294,-0.0005101243332964582,-0.004873766965803623
6720.0,-0.00044300059791238034,-0.0010625111677820685,0.009288419552564837,-0.005793240342941876,-0.00020739734116768173,-0.00609541897165755,0.00043696745287815736,0.0068402973293365844,0.002993407740363351
6742.0,0.001180899096565267,0.004478498940914999,0.004718353984319521,0.0078019621743095095,0.007810859964876732,0.004114940180313461,0.013452144707788822,-0.005187451962776884,-0.005577636364832486
6695.0,-0.005547556666005211,0.0018796998015774722,0.0053005530654128335,-0.016300883863057503,-0.003753356062192621,-0.011727137364125057,-0.002913723531216003,0.003682339204203497,-0.009725101981806424
6718.0,0.003775684663121347,0.0051510298862119195,0.0026548421180407704,0.00853926846933231,0.0008553412128181509,0.0023135735934798427,0.010856236036801427,-0.002622995323443066,0.006754592689513284
6742.0,0.0030987187256306388,-0.0005840098279636449,0.031758113473174115,-0.002550087857627876,0.010348609857610144,-0.004512847763545342,0.010951148729680402,-0.0021115861579626624,-0.008536116705932587
6667.0,-0.009994530724995601,0.0040809244533307285,-0.0029229530923978145,-0.0027898116618691174,-0.014489412968046591,-0.002420003337482458,-0.036724096649937234,-0.006320257346346184,-0.03028688548958865
6680.0,0.001449841329081539,0.0003490198395037507,-0.0021978352852202025,-0.01333710386960968,-0.0011431039041340497,-0.011072226585582845,-0.0047281411959459,0.004682147473651293,0.01192822160576515
6601.0,-0.01210912878974945,-0.004313115038656334,0.0,5.138310472075119e-06,-0.0028660273134328046,-0.006424317612795652,0.003081327407726756,0.0006176932237791714,-0.004024572791229859
6642.0,0.004988476860174448,0.012653253732852733,0.0,0.011103645698160249,-0.001685606499796944,0.004408995632628527,-0.014052790041427165,-0.019244231641897452,-0.01573369952329328
6710.0,0.010125160949873627,-0.00880552555541729,0.0,-0.0015663462589335857,0.013167659879872454,0.0038086966701604474,0.00666372967862089,0.013240588311345548,0.02919022757175758
6670.0,-0.005831786674607969,-0.0030303053491790963,0.004157158045060221,-0.01524163333900896,0.002292021447822491,-0.009781337869364195,-0.016630775625797848,0.0014153815408378936,-0.009059481093323036
6637.5,-0.0034706059877055964,-0.0043282514783191655,-0.010012268556713106,0.017310927441677434,-0.008833555513779049,0.005170238812164301,-0.017484550777943912,0.009983005773216789,0.011075668878471723
6702.0,0.013294413931850955,0.0025758122191562463,-0.001653869248808517,-0.02087782075594148,0.0002499628645628457,-0.009974169619430415,-0.01779570882038619,0.0026089069253487523,-0.00048351446880463904
6645.0,-0.010979338778155313,0.004549969933175371,-0.004532602448255597,-0.011517102846274005,-0.00529876322562849,-0.016273409514711137,0.0005827845610485771,-0.0009560816094234205,0.0014900860275561829
6710.0,0.012011711113781283,-0.004433045057274823,-0.001099211352341281,-0.016605025431830202,0.007048436081356951,-0.006991545939756034,-0.0009326183935476006,0.010337501524193575,0.005366585325735386
6800.0,0.010994760027582377,0.0033848879706882395,0.0,0.0015776404760320126,-0.005355349225959731,-0.001509966061002386,-0.0465533395264599,-0.002462835935195492,-0.005544818460896824
6641.0,-0.025695447963277853,-0.00783767245468121,-0.0019339776033499266,-0.008133321486981497,-0.011942165001158325,-0.009667290270209239,-0.0007334067068747942,0.007426746866032603,0.004377630050621135
6552.0,-0.012190684496024885,-0.0022338496150687277,0.013107278201475154,0.0001449567145683124,0.0046669028112500495,-0.002826695033153496,0.011186887093149347,-0.002587845028826437,-0.004343130835474864
6639.0,0.012788860078389324,0.0017639799952410564,-0.00867953371972277,0.012801813443832692,-0.0008621581636698564,0.01231767398749761,0.000604412227526626,-0.0003956191289040413,-0.007166834869906769
6560.0,-0.012032029647955229,-0.0018816893709285851,-0.0013351731032408695,0.009101116168173851,-0.00717196883583115,0.007403444403789196,-0.00048350055335731135,0.006912868594084849,0.009831175643963309
6669.0,0.016172050107191797,0.004111606379692326,-0.00023755085184610998,0.019385360865204253,0.007366934383312276,0.013683025533709344,0.0012083133417937946,0.001434519261392459,0.004354438129318975
6630.0,-0.0044390635236660715,0.005145006672197616,-0.015744114493758395,-0.007326077968841473,-0.0069588050589573965,-0.0015550375231772702,-0.02804322627401811,-0.005967961102000016,-0.02021494215295093
6694.0,0.0096734142218144,0.0011656371526121835,-0.017407091788238797,0.012228325652846546,0.0050185253380701875,0.006303886918605382,0.019310605588584044,-0.007626062489360049,0.001914967888150221
6690.0,0.0014799469920381981,-0.0012822756317784605,-0.013661583560306561,0.007028685012031181,-0.005647079465653596,0.004530934387144144,-0.013243602517774844,-0.0006740159014330349,0.00046509195124699914
6730.0,0.005162634078806906,-0.0026864467479500364,-0.010700308589793647,-0.001502721736806668,0.0021695402437190477,-0.0012959546029070014,-0.00012344916996122153,-0.003572551335371832,-0.003942687703924853
6795.0,0.010609985017364664,-0.0010531859846587012,-0.003308287907957517,0.011868342458139376,0.007930236745685498,0.011047147411013012,0.005171788402394005,0.0015477735520612712,0.004471466962531927
6815.0,0.0030523279511967105,0.0063025418708025265,-0.011937407614536755,-0.001386316024766647,0.011112112115382536,0.002296267762671301,0.009534358987301518,-0.013414550497429354,-0.007018881780641307
6740.0,-0.01219215686724811,0.002324231145080344,-0.007791372758706519,0.006210809640156638,-0.009542400933809786,0.0018091257210774302,-0.013225762219261137,-0.011032878399786677,-0.03534374354010633
6695.0,-0.006706735534536902,0.0088981924142903,-0.009151088096311866,0.011663102277224974,-0.0017998597048185243,0.010810397827310213,-0.007175584419564934,-0.021849346497696463,-0.0208955879965474
6720.0,0.002695469184852952,0.004476848434487457,-0.009924343664850418,-0.00011893375899205164,-0.00011806721435832411,-0.005330668676163264,-0.022094797880548377,-0.006251704082866924,-0.00032804845507926567
6648.0,-0.01019225694002821,-0.0037867966532239557,-0.013110502667362193,-0.002833812080753587,-0.010603698360986012,-0.0007912625845936782,-0.02038924258099733,0.0023650193969740377,-0.0075250697639022
6638.0,0.00037245335452355046,0.005274636698790776,-0.010828620901294715,0.0056843254698454955,-0.001520718140622695,0.0034242918483285483,0.01911907855909598,-0.02412489831807328,-0.044232628105732856
6660.0,0.003494297447897155,0.006497600517437394,-0.020025105754158834,0.0037683963328125326,0.005914349014413498,-0.00023908002122140077,-0.009834679178091717,0.0012092217766401716,0.005156611451797291
6715.0,0.007836219592081936,-0.004212929658454644,-0.005155713627110058,0.0003494842681511987,0.005814993082750047,-0.000645801713488643,0.009453315161520226,0.031081561771448805,0.023682829639538994
6665.0,-0.00932166252713598,0.0019378746446384368,-0.004870728319492348,0.0031153438558825866,-0.009733122568284399,0.005035750071996208,-0.016020848908605407,-0.02275323104723215,-0.011300347019884268
6692.0,0.004375725452534979,-0.0031937976275575844,-0.0134918116201022,0.0006964300884238955,0.008713704653453214,0.0007377176304015978,0.006952519314881663,0.011106427319055819,0.00729550539896597
6680.0,-0.0014070428507153415,0.003307673389224708,-0.008955073241551231,-0.0007013362458967195,-0.001989963986688904,-0.0006901065179590165,-0.009798943801090348,-0.0014869379987798054,-0.0020116376161001277
6657.0,-0.0033403883638214505,-0.0017094995330770879,-0.0029082159807920843,0.0005297259772977395,-0.011841662071899758,0.00026182060677735445,-0.03924144412743071,-4.30079779864564e-05,-0.002111475148556003
6705.0,0.007850729109216754,-0.0015981738561475858,0.013231206518826751,0.00024024613086403535,0.00804747586318072,0.0003093360008486811,0.021463198106146567,0.02228646657033652,0.04046100291609583
6704.0,-0.0002213450409303092,0.00455945164656425,0.0,0.0007350887583099522,0.005118715097999799,-0.0016906174779074388,-0.002376866297931891,-0.0018355426738918645,-0.009724370108976796
6631.0,-0.010533440616111457,-0.003988382017658543,-0.008765964143285624,0.005120799244120769,-0.005919013348089188,0.007195044396738178,-0.013710697306833766,0.008818465890033635,0.003023569432511052
6685.0,0.007429454678520298,0.0007989499939912233,-0.0028327627738734557,-0.0015022487778296994,0.00271755098681422,-0.001681329356373945,-0.00040217173274822575,-0.012102208420772895,-0.0032093624596139718
6665.0,-0.003447831839711237,-0.0006847751922458995,0.007207747700840625,0.001965149713115464,0.00692288691320422,0.00040282928876655456,0.01331932317066811,0.009350070431998756,0.008019536517877532
6725.0,0.007879153714381573,0.008186515305713281,0.0024613233241556026,0.0052232126037382535,0.001676059940775195,0.0075760620091966996,0.01222975332241774,0.0064792698720467345,0.010056480039105095
6675.0,-0.008213446595199162,-0.0018134426368316095,0.0,0.002859972285084541,-0.007557666839099762,0.0021842531143197318,-0.009587045653305858,-0.0036770111758917504,0.00276381703927582
6606.0,-0.011432965931882774,-0.002612598748513355,-0.009279089987313114,-0.001150748113177924,0.0039656982911281165,0.0011957937625802766,-0.022553835161889222,0.003202511368859585,0.012280596963667461
6571.0,-0.00331225837301994,-0.0035321634170934657,0.0,0.0028020289550014527,-0.0017059277884910672,0.0029481981202827967,-0.005413465649657683,-0.002592910554995426,-0.010371650092024079
6557.5,-0.002415824819811571,0.0,0.0,0.0,0.0,-0.0016134127171461008,0.0,-0.004350488342875202,-0.016297244763206716
6351.0,-0.03116856281961245,0.008524231873643873,-0.0026619831510216185,-0.0025456552865591015,-0.03944881022188144,-0.0035164253127401048,-0.10794221421794319,-0.021432569719578225,-0.0503868227660258
6449.0,0.016396345668063216,-0.004650907368349265,0.0,-0.006852732470835006,0.01626349119428856,-0.007022864864484321,0.04218161403629467,0.03759247094193289,0.0632271092392032
6414.0,-0.007314195135782073,0.007927561336649779,0.0,0.006364114596567206,-0.0200894703516265,0.003069732510455415,-0.0312065358208133,-0.01146719723855442,0.0006377067069030618
6380.0,-0.005656956462753137,0.0034907979820551216,-0.0006043692524469995,0.0037576597991097705,-0.0031155779046572745,0.002096165257561033,0.0074482692019606205,0.009261978982316125,-0.0033875350545651034
6470.0,0.015652426426634742,-0.0029269411867383376,0.0,-0.0011624963624507377,0.0003200164046860229,-0.0015069108829749535,-0.008495468041020738,-0.003445566004555357,0.003545380584828626
6451.0,-0.003141644666661002,0.0070774883982138315,-0.0003201081281446912,0.0016637374265151782,8.021379650527331e-06,0.0008479167665375942,-0.014625213568571572,-0.010777458528441232,-0.011373783702365164
6405.0,-0.008748827314561275,-0.003251670746458209,-0.0007829181894577319,-0.007282994123169773,-0.013716565239147563,-0.0071591738432924806,-0.043299493957885904,0.00931613759983776,0.004918258576552883
6480.0,0.011890471981222228,-0.003938563578928485,0.008013658940906577,-0.00023785657360814608,0.011870844284270992,-0.0035632030478458246,0.012138558439168843,0.022633299570675836,0.04237146524471614
6415.0,-0.0092230305619646,-0.004746844356219562,-0.008868451171605682,-0.016486095225712944,-0.010003103071098852,-0.01305423393261021,-0.04617684729253446,-0.003865926511580427,-0.0006326852426327648
6462.5,0.0064650421440149534,0.004408530284765956,-0.021902103840450615,0.0045254627925939775,-0.0017773882855403405,-0.0010613919703460581,-0.016378892084039632,0.0011491303326844173,0.0018325156544848722
6490.0,0.003790276173780827,-0.003389450764991014,-0.004709326947552641,-0.016346465435817352,0.0007911428542835546,-0.013583500677556898,-0.03634911037913857,-0.004187231407712203,-0.0036214301434496373
6400.0,-0.01458868422593772,0.001131093888264307,-0.005540790250898955,-0.006362810672940926,-0.008994037439295798,-0.012630191900943517,-0.033418516055830856,-0.024307643472590526,-0.05237467669600055
6365.0,-0.0059111940033104785,-0.003737475328611625,-0.008795976586859228,-0.008525252460965011,-0.013896705397541786,-0.0010411503171537057,0.0003576537949426716,0.0031628649434111158,-0.027552094478321288
